666,131 
668,134 
672,135 
672,137 
665,135 
683,135 
673,134 
668,134 
679,135 
666,131 
669,134 
678,135 
675,133 
658,134 
681,131 
670,136 
679,137 
680,136 
678,137 
667,133 
674,137 
669,132 
676,137 
680,134 
655,139 
653,135 
673,135 
660,137 
678,134 
685,133 
672,135 
674,132 
676,133 
674,135 
679,135 
673,135 
669,133 
669,133 
671,136 
678,133 
666,133 
669,136 
677,137 
667,132 
673,128 
675,132 
667,135 
670,134 
677,136 
675,129 
681,133 
667,135 
670,135 
679,136 
682,134 
665,133 
664,136 
665,134 
677,132 
661,136 
669,135 
672,135 
680,132 
672,132 
674,133 
679,136 
663,137 
676,133 
676,131 
679,136 
675,130 
670,137 
659,137 
658,134 
659,132 
678,139 
665,134 
672,138 
648,135 
665,131 
675,131 
656,136 
672,134 
666,134 
679,132 
691,134 
673,133 
677,134 
672,137 
672,133 
672,132 
662,136 
679,130 
670,131 
675,135 
670,136 
676,135 
681,129 
682,131 
666,133 
671,133 
668,136 
673,136 
665,134 
671,134 
665,136 
671,132 
671,134 
670,135 
682,131 
664,134 
674,133 
675,135 
677,132 
667,139 
666,132 
677,136 
673,132 
682,136 
677,134 
674,133 
673,134 
678,136 
663,136 
677,134 
672,131 
674,132 
675,138 
669,134 
658,132 
667,134 
677,133 
670,129 
657,135 
667,135 
684,134 
672,135 
674,134 
686,135 
683,136 
668,137 
671,136 
670,136 
665,131 
669,135 
667,134 
665,133 
673,134 
672,133 
658,129 
662,134 
669,138 
687,133 
674,136 
674,131 
680,137 
681,129 
667,131 
670,134 
673,136 
671,133 
672,138 
678,132 
672,134 
686,134 
678,134 
673,131 
670,135 
673,134 
667,134 
671,135 
674,134 
679,133 
682,136 
668,133 
673,136 
672,131 
674,135 
672,131 
667,133 
672,133 
679,135 
672,137 
677,133 
670,129 
671,135 
684,136 
667,134 
680,135 
684,135 
679,132 
672,131 
663,131 
678,135 
669,133 
673,136 
669,135 
684,137 
675,136 
674,135 
671,135 
665,136 
678,137 
672,131 
677,134 
671,134 
668,136 
664,135 
675,134 
682,131 
678,137 
681,134 
678,132 
678,135 
672,133 
673,130 
674,137 
671,137 
669,132 
672,135 
680,136 
674,130 
660,130 
681,129 
675,137 
666,135 
678,131 
681,134 
668,133 
662,134 
671,137 
677,136 
677,133 
660,134 
671,135 
672,137 
684,134 
668,137 
659,134 
677,132 
668,135 
678,134 
679,137 
674,135 
674,136 
672,135 
675,132 
680,136 
669,136 
682,135 
671,133 
670,134 
675,138 
672,134 
682,133 
669,132 
669,133 
682,137 
665,134 
684,135 
676,136 
681,134 
664,135 
672,137 
666,131 
666,134 
670,135 
663,130 
684,138 
676,137 
671,134 
686,136 
669,134 
668,130 
676,136 
673,130 
674,134 
665,135 
670,135 
674,135 
681,135 
673,134 
665,136 
680,135 
671,133 
674,135 
676,135 
675,135 
670,137 
678,134 
674,135 
675,128 
677,134 
676,137 
667,135 
674,133 
674,133 
675,134 
662,134 
664,132 
666,135 
678,135 
677,136 
667,138 
669,135 
666,135 
678,134 
658,135 
675,135 
675,133 
679,133 
671,135 
674,134 
668,135 
683,130 
686,137 
677,134 
667,136 
673,133 
678,136 
662,136 
669,136 
677,136 
678,133 
665,133 
677,133 
672,134 
684,133 
671,137 
670,135 
660,135 
661,136 
674,130 
682,132 
671,134 
671,133 
670,137 
671,137 
667,133 
666,131 
673,134 
682,138 
669,135 
681,132 
674,134 
665,134 
677,131 
679,134 
669,134 
673,133 
669,134 
673,134 
672,135 
663,132 
659,137 
671,134 
661,137 
667,132 
672,139 
671,133 
664,131 
674,133 
671,131 
668,134 
669,137 
677,136 
671,136 
669,133 
676,131 
681,134 
670,135 
674,139 
678,135 
675,131 
674,134 
671,132 
668,134 
666,133 
680,135 
681,135 
679,137 
677,133 
678,137 
671,135 
664,136 
685,131 
675,138 
676,133 
675,138 
672,135 
670,130 
683,137 
677,133 
680,131 
671,133 
672,136 
666,134 
664,130 
667,128 
673,136 
664,138 
676,132 
675,134 
690,133 
681,132 
665,133 
684,137 
680,135 
668,135 
670,131 
676,136 
667,139 
665,136 
666,131 
677,133 
660,133 
675,129 
674,133 
669,130 
683,134 
670,136 
665,138 
663,133 
678,137 
671,135 
661,133 
667,132 
674,135 
676,134 
675,136 
684,132 
679,135 
670,134 
675,135 
674,134 
678,130 
668,129 
676,132 
681,134 
673,137 
669,131 
664,132 
676,136 
681,132 
664,136 
675,133 
660,138 
677,136 
673,137 
680,131 
670,136 
662,137 
665,134 
671,134 
669,128 
679,136 
683,135 
685,136 
675,134 
668,129 
672,134 
662,133 
663,132 
668,136 
663,133 
674,133 
680,137 
676,137 
671,132 
679,136 
677,134 
674,137 
675,138 
665,138 
673,134 
679,133 
680,131 
684,129 
670,132 
676,136 
671,134 
688,137 
672,135 
667,133 
671,135 
668,135 
676,138 
677,134 
681,136 
671,137 
675,132 
680,136 
670,134 
679,134 
664,133 
670,135 
678,135 
677,136 
679,133 
674,135 
682,135 
672,136 
676,128 
669,136 
676,136 
677,129 
677,133 
685,136 
665,129 
674,137 
673,136 
677,137 
668,136 
674,133 
670,136 
664,136 
680,137 
673,134 
679,134 
671,129 
669,129 
666,130 
672,135 
675,131 
676,133 
677,136 
662,135 
684,134 
680,136 
665,138 
667,131 
665,137 
686,129 
669,136 
670,135 
668,134 
671,135 
672,131 
680,133 
660,133 
677,134 
673,136 
670,134 
664,133 
682,137 
675,136 
664,132 
674,135 
669,133 
659,135 
668,136 
668,138 
674,134 
680,133 
675,132 
682,137 
674,136 
668,135 
661,136 
677,132 
673,133 
670,136 
673,135 
670,136 
664,131 
679,132 
676,138 
674,134 
671,135 
664,134 
675,130 
670,135 
672,135 
670,133 
680,136 
675,131 
678,133 
666,134 
674,137 
683,136 
658,136 
680,135 
676,136 
671,135 
674,136 
669,136 
667,132 
665,136 
675,132 
665,136 
665,136 
679,135 
679,133 
666,131 
670,136 
676,131 
672,136 
664,132 
665,138 
676,138 
675,135 
674,132 
673,130 
674,137 
673,132 
665,129 
670,133 
674,133 
676,134 
673,136 
669,134 
668,131 
670,133 
677,136 
669,136 
675,136 
674,133 
676,132 
666,134 
661,133 
676,137 
672,133 
662,137 
670,132 
675,136 
667,134 
679,136 
676,137 
669,134 
665,132 
675,132 
668,138 
672,135 
679,132 
668,133 
666,133 
662,131 
670,134 
680,130 
678,133 
656,130 
676,136 
669,134 
682,136 
669,131 
678,136 
676,133 
684,136 
678,134 
668,137 
664,136 
670,134 
673,129 
684,137 
680,139 
684,137 
682,135 
672,132 
672,132 
664,138 
677,137 
663,131 
662,134 
667,134 
661,134 
660,128 
671,132 
683,130 
689,135 
664,136 
660,133 
670,134 
667,133 
674,135 
676,134 
678,135 
664,136 
673,135 
671,137 
674,134 
679,136 
680,134 
675,131 
674,135 
674,126 
672,135 
670,129 
678,137 
665,131 
667,134 
671,133 
661,133 
680,137 
660,135 
684,131 
668,134 
670,136 
673,132 
678,132 
678,134 
672,134 
660,133 
680,130 
670,135 
669,135 
665,131 
657,137 
669,134 
674,135 
671,136 
675,133 
673,133 
674,137 
675,133 
682,137 
667,133 
673,133 
675,136 
669,131 
663,133 
675,135 
675,135 
672,138 
675,131 
662,135 
674,133 
682,131 
671,132 
669,137 
675,136 
680,135 
682,133 
682,134 
682,133 
668,136 
678,134 
679,135 
668,137 
672,137 
672,136 
668,133 
668,138 
675,135 
676,135 
670,130 
682,132 
663,135 
675,131 
678,134 
675,134 
680,133 
660,131 
680,132 
679,136 
676,133 
677,137 
677,137 
662,136 
677,136 
669,131 
682,132 
669,133 
674,137 
665,137 
675,138 
671,136 
668,132 
676,131 
663,134 
675,135 
666,136 
670,136 
672,132 
668,134 
668,130 
679,132 
669,135 
661,131 
685,134 
674,135 
662,134 
677,131 
679,134 
657,132 
691,134 
681,136 
685,132 
667,136 
671,135 
671,134 
682,133 
676,135 
674,134 
672,137 
682,135 
668,134 
671,132 
672,135 
675,132 
672,134 
674,131 
682,135 
667,135 
672,137 
680,135 
679,130 
661,134 
671,136 
683,134 
687,133 
666,133 
681,136 
674,133 
676,131 
669,135 
656,137 
667,133 
676,129 
683,136 
670,130 
674,133 
669,136 
672,138 
659,136 
669,138 
677,134 
670,137 
672,138 
667,136 
671,134 
676,131 
682,134 
680,135 
669,134 
676,135 
671,136 
684,132 
665,135 
667,133 
675,133 
680,134 
666,133 
673,135 
667,137 
673,134 
678,134 
675,137 
679,135 
669,133 
672,135 
675,134 
663,132 
684,136 
663,132 
676,131 
679,134 
683,130 
671,134 
679,129 
672,137 
670,131 
664,134 
671,132 
678,136 
671,136 
663,132 
674,135 
666,132 
679,136 
670,136 
677,138 
677,133 
672,136 
673,131 
674,134 
671,134 
665,134 
681,134 
671,134 
679,138 
673,136 
680,132 
668,133 
679,133 
672,131 
666,132 
671,134 
661,130 
664,132 
679,135 
671,132 
669,134 
681,136 
680,138 
676,133 
680,137 
681,133 
660,136 
671,134 
678,129 
672,134 
670,135 
668,130 
674,138 
672,135 
674,132 
675,134 
676,131 
667,134 
671,136 
669,134 
674,133 
671,132 
684,131 
657,133 
670,133 
668,137 
668,135 
665,132 
662,138 
669,131 
673,135 
670,135 
665,134 
662,134 
673,134 
670,133 
674,135 
676,128 
686,136 
680,130 
680,134 
674,138 
682,139 
675,136 
677,132 
671,134 
678,134 
661,135 
672,133 
663,134 
676,132 
666,135 
662,133 
674,134 
677,131 
675,135 
673,134 
676,136 
677,138 
677,137 
682,131 
678,133 
676,133 
673,133 
674,134 
665,134 
674,136 
666,138 
681,136 
676,137 
670,128 
665,137 
663,136 
680,131 
664,134 
680,131 
658,133 
684,131 
658,132 
655,130 
661,128 
660,133 
669,126 
661,131 
668,131 
663,133 
669,129 
653,132 
668,127 
650,133 
651,129 
653,131 
645,131 
663,134 
655,135 
652,130 
657,131 
660,128 
666,135 
651,124 
664,131 
653,132 
654,134 
661,130 
655,132 
663,134 
656,128 
655,133 
657,132 
653,128 
661,128 
661,132 
664,127 
661,135 
665,132 
654,133 
654,133 
658,128 
662,134 
649,126 
651,132 
657,129 
664,133 
650,134 
657,131 
656,130 
659,133 
661,129 
660,130 
653,133 
661,127 
660,135 
656,134 
660,131 
650,130 
646,129 
649,128 
651,126 
642,130 
639,131 
655,131 
655,131 
655,132 
654,128 
651,132 
660,131 
662,131 
655,129 
661,134 
661,129 
659,131 
664,135 
658,128 
659,127 
668,132 
646,129 
663,133 
655,133 
654,129 
659,133 
652,130 
659,134 
654,130 
658,133 
659,134 
659,132 
658,131 
658,135 
667,131 
664,129 
658,133 
658,131 
651,130 
657,135 
648,135 
662,134 
662,131 
663,134 
666,130 
662,132 
663,131 
652,131 
667,133 
656,130 
659,132 
655,128 
648,127 
666,133 
651,133 
669,130 
664,132 
663,133 
656,131 
656,131 
654,129 
651,132 
668,130 
664,133 
652,135 
661,133 
666,134 
663,134 
665,127 
658,132 
651,131 
656,130 
651,136 
657,131 
667,132 
650,133 
651,130 
655,133 
644,129 
661,131 
664,133 
663,132 
662,129 
663,129 
658,134 
654,133 
668,129 
654,131 
652,129 
658,130 
665,130 
657,130 
646,129 
654,131 
652,134 
662,127 
654,134 
668,133 
665,136 
659,132 
655,132 
658,132 
653,132 
657,132 
648,130 
649,130 
670,130 
652,133 
665,132 
644,132 
662,131 
658,132 
673,134 
649,131 
645,128 
657,131 
667,130 
661,131 
664,133 
662,128 
647,133 
656,130 
664,133 
655,129 
659,133 
650,135 
655,129 
668,133 
665,130 
656,130 
654,128 
656,134 
664,132 
654,131 
650,130 
654,128 
658,134 
666,131 
660,134 
661,125 
666,133 
663,131 
651,134 
643,132 
653,133 
653,133 
653,130 
659,130 
655,126 
662,130 
657,133 
661,128 
657,134 
656,135 
657,132 
668,129 
662,132 
659,130 
664,131 
655,132 
651,131 
648,131 
659,132 
650,130 
673,128 
648,133 
655,131 
667,135 
655,131 
652,133 
661,132 
656,134 
655,132 
658,131 
654,133 
661,135 
654,133 
663,134 
655,131 
661,132 
662,127 
653,133 
660,133 
671,132 
656,128 
646,132 
664,127 
657,130 
667,129 
662,134 
671,130 
660,134 
654,130 
664,130 
664,133 
653,127 
664,131 
659,133 
665,131 
660,132 
648,132 
649,133 
653,134 
653,131 
660,133 
661,129 
656,126 
647,131 
654,130 
649,131 
663,132 
659,133 
650,128 
653,134 
659,129 
648,129 
663,131 
659,134 
649,134 
664,132 
666,135 
650,133 
658,131 
671,132 
646,127 
657,128 
647,135 
666,130 
657,133 
669,130 
666,133 
658,130 
656,133 
661,133 
662,134 
660,133 
654,131 
657,132 
653,130 
663,129 
660,133 
665,128 
655,130 
658,132 
656,134 
651,134 
654,130 
638,132 
654,128 
658,131 
659,132 
660,129 
663,129 
670,131 
662,127 
658,132 
658,134 
668,130 
659,132 
670,129 
657,131 
655,130 
649,131 
655,128 
643,134 
660,128 
653,129 
658,128 
661,133 
660,131 
660,134 
662,131 
654,127 
657,132 
668,134 
652,133 
659,133 
651,132 
650,132 
652,128 
654,130 
655,130 
649,131 
653,129 
653,131 
661,131 
666,135 
667,128 
667,128 
656,130 
664,133 
658,133 
654,132 
657,128 
653,135 
647,134 
669,132 
655,132 
649,128 
651,130 
657,130 
653,132 
664,131 
659,130 
660,128 
660,128 
663,133 
655,130 
655,132 
650,128 
662,130 
657,130 
654,129 
660,132 
654,134 
656,129 
665,129 
660,128 
662,126 
646,132 
658,134 
669,132 
653,134 
654,127 
661,130 
651,132 
652,132 
661,132 
659,133 
658,127 
664,133 
653,135 
665,131 
659,131 
651,133 
658,133 
657,128 
665,131 
654,130 
653,129 
662,133 
650,130 
672,133 
653,131 
653,133 
652,129 
655,132 
655,128 
641,133 
657,130 
661,131 
657,127 
660,134 
656,132 
657,132 
667,135 
656,130 
669,128 
653,128 
657,135 
659,134 
659,132 
655,128 
653,132 
660,130 
670,131 
666,128 
644,134 
663,132 
661,126 
647,133 
664,133 
654,131 
673,130 
665,132 
658,130 
667,130 
665,131 
660,132 
644,135 
651,133 
651,127 
647,128 
671,130 
658,127 
659,131 
670,129 
659,133 
652,129 
659,128 
650,131 
651,131 
653,132 
664,130 
662,131 
651,133 
651,134 
660,134 
662,129 
658,131 
663,129 
663,129 
651,133 
658,130 
662,129 
657,132 
664,132 
649,133 
651,133 
659,131 
657,134 
648,128 
654,132 
646,128 
661,131 
647,130 
661,132 
651,135 
663,130 
670,133 
655,129 
668,128 
654,133 
662,136 
660,129 
660,131 
654,129 
652,129 
658,130 
655,131 
647,130 
658,127 
659,134 
665,128 
663,129 
648,132 
648,132 
652,130 
663,133 
663,130 
659,128 
646,132 
662,133 
663,129 
659,132 
655,128 
649,129 
664,132 
659,131 
660,132 
652,132 
671,128 
663,131 
653,133 
646,128 
656,128 
662,134 
656,131 
647,126 
654,130 
665,130 
662,132 
660,134 
647,134 
644,133 
656,129 
658,134 
656,134 
662,130 
664,132 
662,131 
660,134 
657,130 
666,127 
653,128 
658,131 
654,132 
664,129 
654,135 
659,130 
654,127 
656,133 
658,128 
663,134 
655,132 
660,133 
664,124 
652,131 
661,134 
666,133 
656,133 
655,132 
660,132 
662,128 
659,131 
651,132 
654,128 
664,128 
650,128 
652,132 
659,132 
646,130 
665,131 
656,128 
661,131 
660,134 
654,133 
648,133 
660,134 
654,131 
663,132 
642,135 
647,127 
662,129 
658,130 
650,131 
652,135 
661,132 
653,130 
667,133 
647,131 
661,129 
645,131 
645,132 
653,132 
649,132 
659,129 
662,129 
662,133 
658,134 
662,131 
645,128 
664,130 
661,130 
667,131 
664,134 
656,127 
657,129 
655,129 
659,134 
657,135 
663,130 
658,130 
663,132 
649,132 
661,129 
645,130 
651,131 
657,132 
670,133 
655,134 
656,133 
662,131 
647,131 
649,134 
654,130 
647,131 
659,132 
654,133 
653,129 
656,130 
656,135 
650,131 
653,130 
649,133 
659,131 
658,131 
663,134 
669,127 
666,130 
659,131 
643,130 
650,132 
650,131 
664,128 
667,131 
655,132 
651,134 
652,132 
656,131 
651,128 
647,132 
647,129 
653,130 
652,132 
653,129 
663,129 
658,129 
648,133 
646,129 
653,131 
647,130 
652,131 
664,132 
670,135 
656,130 
663,132 
650,131 
651,130 
656,133 
668,131 
658,131 
653,131 
657,130 
649,130 
654,132 
667,132 
650,131 
659,131 
665,129 
656,132 
659,126 
663,135 
654,133 
653,130 
663,130 
658,129 
652,130 
655,130 
665,129 
657,128 
644,131 
652,131 
653,131 
652,130 
662,127 
652,129 
657,130 
663,130 
664,130 
653,129 
660,135 
657,134 
651,126 
658,131 
661,129 
664,131 
655,131 
662,130 
669,129 
660,132 
669,133 
650,129 
648,132 
660,129 
651,133 
663,130 
654,131 
651,132 
649,129 
651,129 
656,133 
647,132 
647,128 
652,131 
658,129 
648,130 
653,132 
658,133 
656,133 
653,127 
661,130 
652,127 
662,133 
655,129 
656,131 
665,134 
656,130 
661,134 
664,129 
664,131 
666,124 
660,130 
658,133 
667,127 
659,127 
654,133 
661,132 
651,129 
655,130 
662,131 
663,134 
653,133 
664,133 
665,130 
655,135 
658,131 
656,129 
653,132 
659,134 
660,132 
641,130 
652,133 
656,131 
664,133 
657,132 
663,132 
658,134 
669,131 
658,130 
652,133 
644,129 
662,131 
651,132 
658,135 
657,134 
654,127 
668,132 
659,130 
652,132 
660,135 
655,131 
662,130 
661,130 
652,129 
667,132 
666,131 
660,133 
666,125 
657,128 
652,131 
652,129 
674,130 
653,134 
658,132 
659,130 
653,133 
671,130 
655,131 
660,129 
647,129 
659,134 
651,131 
656,130 
665,127 
658,129 
667,130 
668,127 
647,133 
655,128 
657,134 
647,132 
656,129 
641,126 
663,134 
664,131 
653,132 
669,131 
668,131 
655,133 
650,127 
640,132 
666,129 
668,132 
651,130 
663,135 
648,132 
647,132 
647,130 
653,130 
665,133 
657,134 
652,133 
664,131 
671,133 
649,124 
650,134 
660,133 
663,134 
661,130 
661,126 
653,133 
650,134 
654,134 
658,134 
662,131 
667,133 
657,130 
658,129 
654,135 
648,132 
655,129 
667,127 
665,130 
660,130 
663,130 
670,132 
659,131 
659,133 
669,127 
662,133 
649,133 
660,130 
662,130 
663,129 
667,130 
664,130 
659,131 
659,130 
662,133 
658,131 
662,127 
659,125 
657,131 
652,129 
662,131 
649,131 
661,130 
654,131 
659,132 
669,133 
668,131 
662,130 
660,133 
640,129 
662,132 
652,129 
650,126 
655,132 
654,127 
653,133 
663,131 
652,128 
659,129 
659,132 
665,127 
649,131 
655,132 
659,130 
655,134 
661,132 
645,132 
656,134 
651,129 
650,131 
658,132 
640,129 
647,126 
662,133 
663,130 
669,129 
651,129 
650,131 
658,130 
660,126 
660,131 
669,134 
666,132 
651,126 
653,131 
660,134 
660,126 
654,134 
658,126 
651,132 
667,133 
648,127 
659,132 
662,133 
662,134 
665,133 
650,130 
668,130 
659,131 
653,131 
657,129 
657,133 
655,126 
658,127 
663,132 
656,133 
649,129 
658,132 
651,130 
653,134 
659,129 
654,128 
662,126 
665,130 
655,128 
655,134 
664,131 
650,132 
649,133 
657,128 
662,127 
659,135 
652,129 
655,131 
648,134 
662,128 
652,131 
660,129 
659,133 
652,134 
649,134 
659,133 
655,134 
659,129 
657,130 
669,130 
657,128 
663,133 
652,127 
663,127 
657,133 
653,130 
656,133 
677,130 
659,135 
664,132 
658,133 
657,131 
662,131 
643,130 
645,130 
662,129 
658,126 
662,135 
669,132 
656,128 
674,131 
652,130 
655,134 
661,129 
656,128 
655,132 
660,133 
661,133 
664,131 
659,133 
655,130 
655,130 
662,134 
659,129 
653,129 
654,130 
655,132 
673,131 
658,133 
658,134 
662,133 
665,130 
652,130 
649,129 
661,131 
654,133 
658,127 
658,132 
660,132 
652,134 
670,133 
654,134 
660,132 
648,131 
649,129 
650,131 
659,128 
653,132 
663,133 
645,129 
663,132 
657,132 
648,136 
652,134 
658,124 
654,130 
661,134 
658,130 
649,134 
660,131 
657,131 
647,134 
661,131 
654,128 
654,131 
650,131 
660,132 
651,128 
660,129 
664,131 
661,133 
659,131 
663,126 
671,129 
663,130 
645,131 
649,130 
655,133 
652,130 
665,132 
656,133 
657,131 
659,133 
668,130 
656,127 
659,132 
651,125 
656,133 
653,131 
657,129 
659,132 
662,133 
656,128 
655,134 
652,130 
653,130 
663,131 
657,130 
661,133 
655,132 
658,131 
665,131 
653,131 
661,133 
659,133 
661,130 
660,131 
666,134 
650,127 
647,130 
666,132 
648,131 
659,132 
656,131 
652,128 
653,130 
654,132 
649,130 
669,130 
656,133 
670,134 
665,130 
652,133 
659,134 
651,131 
643,135 
664,133 
673,131 
656,131 
666,131 
665,130 
666,131 
649,129 
655,130 
651,127 
657,130 
669,133 
666,133 
667,133 
657,129 
657,131 
668,130 
653,132 
655,130 
658,131 
664,132 
650,132 
665,128 
656,132 
652,131 
654,131 
657,130 
648,133 
647,133 
658,135 
646,130 
661,127 
664,130 
649,133 
652,132 
663,133 
654,133 
654,132 
659,133 
662,133 
665,131 
659,133 
666,128 
660,126 
662,129 
656,130 
649,133 
651,127 
650,134 
662,129 
666,131 
660,132 
655,134 
650,130 
665,132 
653,133 
663,134 
664,132 
664,131 
655,130 
658,130 
658,132 
651,131 
655,132 
646,129 
641,130 
652,132 
663,134 
653,131 
651,129 
656,135 
657,134 
660,129 
648,132 
662,130 
653,131 
654,131 
656,130 
651,132 
662,131 
648,132 
658,129 
647,130 
658,129 
666,128 
658,132 
657,132 
654,127 
649,126 
669,131 
651,131 
643,133 
654,131 
652,129 
654,130 
653,133 
648,130 
662,135 
662,133 
669,132 
654,130 
643,127 
660,135 
653,129 
660,134 
647,136 
669,130 
661,126 
663,132 
664,132 
658,131 
657,132 
652,135 
655,130 
649,132 
667,131 
646,132 
648,134 
664,130 
663,133 
669,131 
648,132 
658,132 
664,131 
662,133 
662,129 
661,130 
669,130 
651,132 
665,130 
656,130 
644,133 
666,130 
656,131 
656,131 
643,133 
652,132 
651,131 
651,135 
